timestep,S,V,target_S,target_V,pred_target_S,pred_target_V
2026-03-07 09:55:00+00:00,211.1578947368421,1001.9047619047619,-33.10526315789474,8.428571428571445,-1.780266084101049,0.08481061506990353
2026-03-07 10:00:00+00:00,248.68421052631578,1128.4285714285713,37.52631578947367,126.5238095238094,3.1948384324915606,13.333877151853729
2026-03-07 10:05:00+00:00,153.78947368421052,998.6190476190476,-94.89473684210526,-129.80952380952374,-9.063856772641394,-14.757588602979832
2026-03-07 10:10:00+00:00,226.0,1087.3809523809523,72.21052631578948,88.7619047619047,-0.7538962556449603,5.762122084011451
2026-03-07 10:15:00+00:00,168.1578947368421,719.2857142857143,-57.84210526315789,-368.09523809523796,-3.357922962892584,-11.273901759363028
2026-03-07 10:20:00+00:00,206.52631578947367,646.8571428571429,38.36842105263156,-72.42857142857144,4.295674167242035,-4.526976826853261
2026-03-07 10:25:00+00:00,100.63157894736842,742.6666666666666,-105.89473684210525,95.80952380952374,-8.28640366144007,-24.29456019235791
2026-03-07 10:30:00+00:00,91.36842105263158,569.7619047619048,-9.26315789473685,-172.9047619047618,-6.803182159994315,-21.686351071145697
2026-03-07 10:35:00+00:00,247.89473684210526,1111.0,156.5263157894737,541.2380952380952,3.4174319432222333,12.58971031484913
2026-03-07 10:40:00+00:00,189.42105263157896,947.3809523809524,-58.4736842105263,-163.6190476190476,-4.2699921274706405,-6.076077356576164
2026-03-07 10:45:00+00:00,137.21052631578948,1056.047619047619,-52.21052631578948,108.66666666666663,-10.848575471895073,-19.14341503667338
2026-03-07 10:50:00+00:00,151.05263157894737,631.0,13.84210526315789,-425.04761904761904,-4.057485574617315,-13.6237966370913
2026-03-07 10:55:00+00:00,132.21052631578948,466.3333333333333,-18.84210526315789,-164.66666666666669,-3.723679078903454,-13.701661128063506
2026-03-07 11:00:00+00:00,119.05263157894737,693.7619047619048,-13.15789473684211,227.4285714285715,-7.291950288836293,-19.96700450124849
2026-03-07 11:05:00+00:00,89.26315789473684,711.6190476190476,-29.789473684210535,17.857142857142776,-8.004767918074727,-25.738618277638494
2026-03-07 11:10:00+00:00,202.10526315789474,1071.952380952381,112.8421052631579,360.33333333333337,-4.650727876016798,-1.1987030474725617
2026-03-07 11:15:00+00:00,188.05263157894737,767.1428571428571,-14.05263157894737,-304.80952380952385,-1.2855114321721022,-7.469043379487536
2026-03-07 11:20:00+00:00,160.57894736842104,931.5238095238095,-27.47368421052633,164.3809523809524,-7.484983414316692,-13.151005914554016
2026-03-07 11:25:00+00:00,87.0,350.04761904761904,-73.57894736842104,-581.4761904761905,-5.027302524837126,-15.165232154306242
2026-03-07 11:30:00+00:00,78.63157894736842,347.0,-8.368421052631575,-3.047619047619037,-5.118739618633969,-15.80489170807889
2026-03-07 11:35:00+00:00,40.89473684210526,270.4761904761905,-37.736842105263165,-76.52380952380952,-3.818808403842175,-15.418736130450862
2026-03-07 11:40:00+00:00,35.68421052631579,316.3809523809524,-5.210526315789473,45.904761904761926,-3.6741775527817655,-18.125614964729696
2026-03-07 11:45:00+00:00,161.47368421052633,887.6666666666666,125.78947368421055,571.2857142857142,-6.733781915919837,-12.964020309559793
2026-03-07 11:50:00+00:00,118.73684210526316,914.9047619047619,-42.736842105263165,27.238095238095298,-9.770759355477349,-23.047046387007903
2026-03-07 11:55:00+00:00,195.6315789473684,1114.8095238095239,76.89473684210525,199.90476190476193,-6.4091532081414355,-2.3390659175689668
2026-03-07 12:00:00+00:00,288.3157894736842,1064.0,92.68421052631581,-50.80952380952385,15.531384930643906,22.35253197063626
2026-03-07 12:05:00+00:00,226.52631578947367,1109.2857142857142,-61.78947368421055,45.28571428571422,-1.1160590713294716,6.420683243563576
2026-03-07 12:10:00+00:00,208.78947368421052,1224.095238095238,-17.73684210526315,114.80952380952385,-6.551955111806904,3.7380609307637767
2026-03-07 12:15:00+00:00,186.78947368421052,831.3809523809524,-22.0,-392.71428571428567,-2.61202757298385,-7.479123661618423
2026-03-07 12:20:00+00:00,186.73684210526315,973.4761904761905,-0.05263157894736992,142.09523809523807,-5.110606628938634,-6.504226396310556
2026-03-07 12:25:00+00:00,65.0,326.6190476190476,-121.73684210526315,-646.8571428571429,-4.9200271872808905,-16.167473827373673
2026-03-07 12:30:00+00:00,89.3157894736842,631.6666666666666,24.315789473684205,305.04761904761904,-7.334957733864509,-23.697811942205533
2026-03-07 12:35:00+00:00,154.57894736842104,844.4285714285714,65.26315789473684,212.76190476190482,-6.764827026166927,-14.436024389686947
2026-03-07 12:40:00+00:00,140.10526315789474,797.5238095238095,-14.4736842105263,-46.904761904761926,-7.316766107848814,-17.23284418873813
2026-03-07 12:45:00+00:00,255.10526315789474,1128.904761904762,115.0,331.3809523809524,4.712076212183597,15.21937873680478
2026-03-07 12:50:00+00:00,110.78947368421052,754.9047619047619,-144.31578947368422,-374.0,-8.240500068915386,-22.560764773399672
2026-03-07 12:55:00+00:00,153.05263157894737,746.8095238095239,42.26315789473685,-8.095238095238074,-5.503065057405074,-14.272304700044696
2026-03-07 13:00:00+00:00,48.89473684210526,226.76190476190476,-104.15789473684211,-520.047619047619,-3.9833313437849514,-12.716895497066748
2026-03-07 13:05:00+00:00,87.57894736842105,390.76190476190476,38.684210526315795,164.0,-5.349553578950318,-16.547912783707375
2026-03-07 13:10:00+00:00,102.94736842105263,854.3809523809524,15.368421052631575,463.61904761904765,-9.342398106497933,-25.853536708188205
2026-03-07 13:15:00+00:00,140.21052631578948,922.7619047619048,37.26315789473685,68.38095238095241,-8.957348355694107,-18.01127143062437
2026-03-07 13:20:00+00:00,153.10526315789474,963.7142857142857,12.89473684210526,40.95238095238085,-8.61493950302208,-14.958880505457318
2026-03-07 13:25:00+00:00,169.8421052631579,837.6666666666666,16.73684210526315,-126.04761904761904,-5.025178892296943,-11.113396522802327
2026-03-07 13:30:00+00:00,145.42105263157896,986.3809523809524,-24.42105263157893,148.71428571428578,-9.48478382397655,-16.903645429982927
2026-03-07 13:35:00+00:00,188.10526315789474,1112.047619047619,42.68421052631578,125.66666666666663,-7.366821899386844,-4.543314093006102
2026-03-07 13:40:00+00:00,194.78947368421052,998.8095238095239,6.6842105263157805,-113.23809523809518,-4.405812861509294,-4.186013758829518
2026-03-07 13:45:00+00:00,228.68421052631578,990.4761904761905,33.89473684210526,-8.333333333333371,1.85957171752429,4.381255908116737
2026-03-07 13:50:00+00:00,196.26315789473685,1072.2857142857142,-32.42105263157893,81.80952380952374,-5.536792641577785,-2.810421838703266
2026-03-07 13:55:00+00:00,97.94736842105263,603.0952380952381,-98.31578947368422,-469.19047619047615,-7.018659741489688,-21.579822246769464
2026-03-07 14:00:00+00:00,112.26315789473684,601.047619047619,14.315789473684205,-2.047619047619037,-6.580732375524301,-19.306732476754053
2026-03-07 14:05:00+00:00,131.0,797.5238095238095,18.736842105263165,196.47619047619048,-7.903229518644393,-19.10739867710801
2026-03-07 14:10:00+00:00,217.31578947368422,1027.6190476190477,86.31578947368422,230.0952380952382,-1.1737081819443431,2.148978412172843
2026-03-07 14:15:00+00:00,144.89473684210526,1106.0,-72.42105263157896,78.3809523809523,-11.145107635712929,-16.96329610000944
2026-03-07 14:20:00+00:00,156.10526315789474,955.0,11.21052631578948,-151.0,-8.24024649955364,-14.219591391667453
2026-03-07 14:25:00+00:00,124.84210526315789,560.7142857142857,-31.26315789473685,-394.28571428571433,-5.442200551813903,-16.58613040891524
2026-03-07 14:30:00+00:00,281.5263157894737,1184.3333333333333,156.6842105263158,623.6190476190476,10.29960096016558,25.099311446002076
2026-03-07 14:35:00+00:00,161.31578947368422,1046.4761904761904,-120.21052631578948,-137.8571428571429,-9.15443669930171,-12.620061444571661
2026-03-07 14:40:00+00:00,271.7368421052632,1252.8095238095239,110.42105263157896,206.33333333333348,5.8477448386008435,24.75916874675028
2026-03-07 14:45:00+00:00,247.31578947368422,1286.3333333333333,-24.42105263157896,33.523809523809405,-0.7871493776092807,18.001962639079167
2026-03-07 14:50:00+00:00,192.89473684210526,1085.904761904762,-54.42105263157896,-200.42857142857133,-6.263318354762658,-3.5516223586918305
2026-03-07 14:55:00+00:00,111.36842105263158,459.5238095238095,-81.52631578947368,-626.3809523809524,-5.138081762900889,-16.032115085466582
2026-03-07 15:00:00+00:00,131.68421052631578,556.3809523809524,20.315789473684205,96.85714285714289,-4.883620734475052,-15.517797784054766
2026-03-07 15:05:00+00:00,156.31578947368422,601.7619047619048,24.63157894736844,45.38095238095241,-3.0393128540978926,-12.479023771929944
2026-03-07 15:10:00+00:00,100.78947368421052,625.3333333333334,-55.5263157894737,23.571428571428555,-7.175074404722966,-21.676247041971777
2026-03-07 15:15:00+00:00,125.47368421052632,751.4285714285714,24.684210526315795,126.09523809523807,-7.645153201795736,-19.652165362067432
2026-03-07 15:20:00+00:00,120.3157894736842,820.6666666666666,-5.15789473684211,69.23809523809518,-8.6667279635035,-21.610562682037802
2026-03-07 15:25:00+00:00,89.21052631578948,624.1904761904761,-31.105263157894726,-196.47619047619048,-7.272199787694579,-23.514655013776725
2026-03-07 15:30:00+00:00,43.63157894736842,325.42857142857144,-45.57894736842106,-298.7619047619047,-4.1814528732153455,-17.912034319366523
2026-03-07 15:35:00+00:00,158.1578947368421,794.1428571428571,114.5263157894737,468.71428571428567,-5.6724731054934265,-13.503526751717585
2026-03-07 15:40:00+00:00,276.05263157894734,1420.5714285714287,117.89473684210523,626.4285714285716,2.6449521203346325,33.45881427300606
2026-03-07 15:45:00+00:00,329.7368421052632,1576.4285714285713,53.68421052631584,155.85714285714266,13.947108394287486,62.87730704087287
2026-03-07 15:50:00+00:00,403.2631578947368,1943.5238095238096,73.52631578947364,367.0952380952383,29.291684527091444,125.68078593462042
2026-03-07 15:55:00+00:00,381.57894736842104,1448.3333333333333,-21.68421052631578,-495.1904761904764,38.162404284726016,74.2061337607098
2026-03-07 16:00:00+00:00,130.94736842105263,904.047619047619,-250.6315789473684,-544.2857142857142,-9.215498826502722,-20.084576542158338
2026-03-07 16:05:00+00:00,193.35,846.8571428571429,62.402631578947364,-57.19047619047615,-1.8618415276865514,-5.967850122367031
2026-03-07 16:10:00+00:00,161.75,885.1904761904761,-31.599999999999994,38.33333333333326,-6.66805773774381,-12.900682108087782
2026-03-07 16:15:00+00:00,122.9,693.4285714285714,-38.849999999999994,-191.7619047619047,-7.101507631582923,-19.272627572172944
2026-03-07 16:20:00+00:00,93.8,441.76190476190476,-29.10000000000001,-251.66666666666669,-5.651466081900119,-17.563073840112462
2026-03-07 16:25:00+00:00,214.4,1039.142857142857,120.60000000000001,597.3809523809523,-1.9424671919279035,1.5848221000379967
2026-03-07 16:30:00+00:00,298.55,974.3809523809524,84.15,-64.7619047619047,21.289124755041385,21.62849221359828
2026-03-07 16:35:00+00:00,125.7,794.0,-172.85000000000002,-180.3809523809524,-8.1358509878561,-20.155755467674773
2026-03-07 16:40:00+00:00,167.0,879.1904761904761,41.3,85.19047619047615,-6.012797773019311,-11.708309041732292
2026-03-07 16:45:00+00:00,239.1,1062.2857142857142,72.1,183.09523809523807,2.5325444388934346,8.791009688637462
2026-03-07 16:50:00+00:00,231.35,1032.8095238095239,-7.75,-29.476190476190368,1.5068214988050976,5.988365858505251
2026-03-07 16:55:00+00:00,94.9,483.14285714285717,-136.45,-549.6666666666667,-5.992241392377029,-18.69915167369383
2026-03-07 17:00:00+00:00,231.75,839.3333333333334,136.85,356.1904761904762,5.799981285782807,2.301089062728256
2026-03-07 17:05:00+00:00,205.35,962.7619047619048,-26.400000000000006,123.42857142857144,-2.0314399935674015,-1.9745839548681656
2026-03-07 17:10:00+00:00,175.8,694.8571428571429,-29.549999999999983,-267.9047619047619,-1.9166471208477025,-9.806692528294905
2026-03-07 17:15:00+00:00,234.85,858.4761904761905,59.04999999999998,163.6190476190476,6.098695744063444,3.3114296445085456
2026-03-07 17:20:00+00:00,169.25,993.0952380952381,-65.6,134.6190476190476,-7.565702511530585,-10.801552980865617
2026-03-07 17:25:00+00:00,203.75,815.1428571428571,34.5,-177.95238095238096,0.5192354343341244,-3.9830545356586504
2026-03-07 17:30:00+00:00,139.15,571.5714285714286,-64.6,-243.57142857142856,-4.433954957278781,-14.686997624526853
2026-03-07 17:35:00+00:00,251.3,945.2380952380952,112.15,373.66666666666663,8.12989303616476,9.003559195158333
2026-03-07 17:40:00+00:00,170.85,950.6666666666666,-80.45000000000002,5.428571428571445,-6.714486188669985,-10.603723065149763
2026-03-07 17:45:00+00:00,211.85,811.2857142857143,41.0,-139.3809523809523,2.1339883871228738,-2.319664149210035
2026-03-07 17:50:00+00:00,224.25,840.047619047619,12.400000000000006,28.761904761904702,4.111270123695123,0.686550156240347
2026-03-07 17:55:00+00:00,284.8,902.3333333333334,60.55000000000001,62.285714285714334,18.780415174027006,15.765354535125224
2026-03-07 18:00:00+00:00,181.5,926.1904761904761,-103.30000000000001,23.857142857142776,-5.0033742345610355,-8.15437906620903
2026-03-07 18:05:00+00:00,151.5,608.952380952381,-30.0,-317.2380952380952,-3.695776395903468,-13.309220107702615
2026-03-07 18:10:00+00:00,137.55,541.8095238095239,-13.949999999999989,-67.14285714285711,-4.194565588309376,-14.43089323019408
2026-03-07 18:15:00+00:00,187.4,766.7142857142857,49.849999999999994,224.9047619047618,-1.381784757674257,-7.599523246223311
2026-03-07 18:20:00+00:00,138.05,744.8571428571429,-49.349999999999994,-21.857142857142776,-6.77944496395049,-17.14405646754202
2026-03-07 18:25:00+00:00,175.3,707.5714285714286,37.25,-37.285714285714334,-2.198064460457776,-9.925443786907197
2026-03-07 18:30:00+00:00,179.15,689.952380952381,3.8499999999999943,-17.619047619047592,-1.3389960245429386,-9.198107599802329
2026-03-07 18:35:00+00:00,100.75,474.6190476190476,-78.4,-215.33333333333337,-5.750571637583343,-17.726923136126643
2026-03-07 18:40:00+00:00,132.85,572.4761904761905,32.099999999999994,97.85714285714289,-4.98958963070306,-15.632175533478161
2026-03-07 18:45:00+00:00,149.5,838.8095238095239,16.650000000000006,266.33333333333337,-7.13809064514105,-15.517485356369896
2026-03-07 18:50:00+00:00,204.1,828.5238095238095,54.599999999999994,-10.285714285714334,0.3269618771120962,-3.790187892676793
2026-03-07 18:55:00+00:00,272.35,901.3333333333334,68.25000000000003,72.80952380952385,14.99334007339612,12.836330452676767
2026-03-07 19:00:00+00:00,109.15,499.6190476190476,-163.20000000000002,-401.7142857142858,-5.663399189065629,-17.348701040105567
2026-03-07 19:05:00+00:00,110.45,471.85714285714283,1.2999999999999972,-27.76190476190476,-5.314411283282744,-16.46629631761633
2026-03-07 19:10:00+00:00,204.65,694.3333333333334,94.2,222.47619047619054,3.005079723446919,-4.634440272841496
2026-03-07 19:15:00+00:00,197.5,733.5238095238095,-7.150000000000006,39.19047619047615,0.9244309910501372,-5.765451109100414
2026-03-07 19:20:00+00:00,195.2,661.1904761904761,-2.3000000000000114,-72.33333333333337,1.8417216134543464,-6.398495499951706
2026-03-07 19:25:00+00:00,107.7,681.1904761904761,-87.49999999999999,20.0,-7.563647378845301,-21.746650735920188
2026-03-07 19:30:00+00:00,108.5,376.76190476190476,0.7999999999999972,-304.4285714285714,-4.441670304280022,-14.02554999220617
2026-03-07 19:35:00+00:00,178.25,514.2857142857143,69.75,137.52380952380958,1.4647270195208997,-8.547821764738654
2026-03-07 19:40:00+00:00,191.55,783.8571428571429,13.300000000000011,269.57142857142856,-1.0169426639796686,-6.705828013583813
2026-03-07 19:45:00+00:00,180.8,668.1904761904761,-10.75,-115.66666666666674,-0.7177752085473268,-8.870355913842566
2026-03-07 19:50:00+00:00,181.1,615.1428571428571,0.29999999999998295,-53.04761904761904,0.23089375044927776,-8.678272311812291
2026-03-07 19:55:00+00:00,0.0,0.0,-181.1,-615.1428571428571,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:00:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:05:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:10:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:15:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:20:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:25:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:30:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:35:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
2026-03-07 20:40:00+00:00,0.0,0.0,0.0,0.0,-0.19302638688838644,-0.6427796722652315
