timestep,video,shorts
2026-03-07 07:15:00+00:00,-0.0606246218164348,-0.27721077258448557
2026-03-07 07:20:00+00:00,-0.007428841428580801,0.04879016416943199
2026-03-07 07:25:00+00:00,-0.07302513501488983,0.04652001563489286
2026-03-07 07:30:00+00:00,-0.13007417224066486,0.0
2026-03-07 07:35:00+00:00,0.06351340572232589,-0.1466034741918754
2026-03-07 07:40:00+00:00,-0.27193371548364176,0.1466034741918754
2026-03-07 07:45:00+00:00,0.19189100781010537,0.04445176257083383
2026-03-07 07:50:00+00:00,0.01574835696813892,-0.04445176257083383
2026-03-07 07:55:00+00:00,-0.048009219186360585,-0.04652001563489286
2026-03-07 08:00:00+00:00,-0.12188981760903672,0.0
2026-03-07 08:05:00+00:00,0.07145896398214491,0.0
2026-03-07 08:10:00+00:00,0.017094433359300165,0.0
2026-03-07 08:15:00+00:00,-0.1655144384775734,-0.10008345855698253
2026-03-07 08:20:00+00:00,-0.020202707317519497,0.10008345855698253
2026-03-07 08:25:00+00:00,-0.2542341383842408,-0.04879016416943199
2026-03-07 08:30:00+00:00,0.42285685082003355,0.09531017980432485
2026-03-07 08:35:00+00:00,-0.14842000511827325,0.0
2026-03-07 08:40:00+00:00,-0.10536051565782634,-0.09531017980432485
2026-03-07 08:45:00+00:00,-0.16907633004393396,0.0
2026-03-07 08:50:00+00:00,0.12361395596717673,0.0
2026-03-07 08:55:00+00:00,-0.15028220304933804,0.09531017980432485
2026-03-07 09:00:00+00:00,0.17327172127403678,0.04445176257083383
2026-03-07 09:05:00+00:00,0.0,-0.19105523676270922
2026-03-07 09:10:00+00:00,0.022472855852058493,0.3513978868378886
2026-03-07 09:15:00+00:00,0.18232155679395468,-0.30010459245033805
2026-03-07 09:20:00+00:00,-0.16034265007517945,-0.051293294387550536
2026-03-07 09:25:00+00:00,0.12260232209233246,0.051293294387550536
2026-03-07 09:30:00+00:00,-0.21357410029805912,0.09531017980432485
2026-03-07 09:35:00+00:00,-0.07410797215372189,-0.09531017980432485
2026-03-07 09:40:00+00:00,0.20763936477824463,0.04879016416943199
2026-03-07 09:45:00+00:00,-0.20763936477824463,0.0
2026-03-07 09:50:00+00:00,0.14310084364067333,0.0
2026-03-07 09:55:00+00:00,-0.11778303565638337,-0.04879016416943199
2026-03-07 10:00:00+00:00,0.11778303565638337,0.04879016416943199
2026-03-07 10:05:00+00:00,-0.14310084364067333,0.09097177820572669
2026-03-07 10:10:00+00:00,0.22825865198098017,-0.13976194237515868
2026-03-07 10:15:00+00:00,-0.13062018241706408,0.04879016416943199
2026-03-07 10:20:00+00:00,0.11000089521432854,0.09097177820572669
2026-03-07 10:25:00+00:00,-0.0645385211375713,-0.09097177820572669
2026-03-07 10:30:00+00:00,-0.04546237407675724,-0.10008345855698253
2026-03-07 10:35:00+00:00,-0.29546421289383595,0.051293294387550536
2026-03-07 10:40:00+00:00,0.27193371548364176,0.04879016416943199
2026-03-07 10:45:00+00:00,-0.04879016416943194,0.0
2026-03-07 10:50:00+00:00,0.09531017980432488,0.04652001563489286
2026-03-07 10:55:00+00:00,-0.12062798778861483,0.0
2026-03-07 11:00:00+00:00,-0.08004270767353638,0.04445176257083383
2026-03-07 11:05:00+00:00,-0.11778303565638348,-0.04445176257083383
2026-03-07 11:10:00+00:00,0.5773153650348236,0.08701137698962977
2026-03-07 11:15:00+00:00,-0.11122563511022432,-0.08701137698962977
2026-03-07 11:20:00+00:00,-0.1476359988060646,-0.1466034741918754
2026-03-07 11:25:00+00:00,0.04445176257083372,0.051293294387550536
2026-03-07 11:30:00+00:00,-0.2177234838448705,-0.051293294387550536
2026-03-07 11:35:00+00:00,0.17327172127403678,0.0
2026-03-07 11:40:00+00:00,0.06595796779179741,0.10008345855698253
2026-03-07 11:45:00+00:00,0.06187540371808742,0.0
2026-03-07 11:50:00+00:00,-0.17435338714477777,0.0
2026-03-07 11:55:00+00:00,0.04652001563489294,0.0
2026-03-07 12:00:00+00:00,-0.0706175672139534,0.09097177820572669
2026-03-07 12:05:00+00:00,0.0706175672139534,-0.13976194237515868
2026-03-07 12:10:00+00:00,0.0,0.09531017980432485
2026-03-07 12:15:00+00:00,0.06595796779179741,0.0
2026-03-07 12:20:00+00:00,0.1201443118420632,-0.1466034741918754
2026-03-07 12:25:00+00:00,-0.20909179785855936,0.1466034741918754
2026-03-07 12:30:00+00:00,0.04546237407675724,0.0
2026-03-07 12:35:00+00:00,0.04348511193973892,-0.04652001563489286
2026-03-07 12:40:00+00:00,-0.18658595558041224,0.0
2026-03-07 12:45:00+00:00,0.24846135929849966,0.04652001563489286
2026-03-07 12:50:00+00:00,-0.2231435513142097,-0.09531017980432485
2026-03-07 12:55:00+00:00,0.2029408439966902,0.09531017980432485
2026-03-07 13:00:00+00:00,-0.2542341383842408,-0.09531017980432485
2026-03-07 13:05:00+00:00,0.21256144198367288,0.13976194237515868
2026-03-07 13:10:00+00:00,-0.2392296890658342,-0.13976194237515868
2026-03-07 13:15:00+00:00,0.0,0.04879016416943199
2026-03-07 13:20:00+00:00,0.17327172127403678,0.04652001563489286
2026-03-07 13:25:00+00:00,0.1861022796338606,-0.1466034741918754
2026-03-07 13:30:00+00:00,-0.09909090264423082,0.0
2026-03-07 13:35:00+00:00,-0.0645385211375713,0.051293294387550536
2026-03-07 13:40:00+00:00,0.04348511193973892,-0.051293294387550536
2026-03-07 13:45:00+00:00,-0.021506205220963692,0.10008345855698253
2026-03-07 13:50:00+00:00,-0.06744128079553247,-0.04879016416943199
2026-03-07 13:55:00+00:00,0.04546237407675724,0.0
2026-03-07 14:00:00+00:00,-0.022472855852058493,0.04879016416943199
2026-03-07 14:05:00+00:00,0.0,0.0
2026-03-07 14:10:00+00:00,-0.14660347419187547,0.04652001563489286
2026-03-07 14:15:00+00:00,-0.11122563511022437,-0.04652001563489286
2026-03-07 14:20:00+00:00,0.05715841383994863,0.0
2026-03-07 14:25:00+00:00,0.08004270767353638,0.17435338714477772
2026-03-07 14:30:00+00:00,0.20763936477824463,-0.08338160893905103
2026-03-07 14:35:00+00:00,-0.021053409197832385,-0.13976194237515868
2026-03-07 14:40:00+00:00,-0.18658595558041224,0.04879016416943199
2026-03-07 14:45:00+00:00,-0.08004270767353638,-0.04879016416943199
2026-03-07 14:50:00+00:00,0.10536051565782634,0.0
2026-03-07 14:55:00+00:00,-0.025317807984289953,0.0
2026-03-07 15:00:00+00:00,0.24846135929849966,0.04879016416943199
2026-03-07 15:05:00+00:00,-0.17435338714477777,0.0
2026-03-07 15:10:00+00:00,0.15415067982725827,-0.10008345855698253
2026-03-07 15:15:00+00:00,-0.2542341383842408,0.19105523676270922
2026-03-07 15:20:00+00:00,0.2744368457017603,-0.13976194237515868
2026-03-07 15:25:00+00:00,-0.15082288973458358,0.09531017980432485
2026-03-07 15:30:00+00:00,-0.20585205420414876,-0.04652001563489286
2026-03-07 15:35:00+00:00,0.2288415724288475,0.13353139262452263
2026-03-07 15:40:00+00:00,-0.12062798778861483,-0.18232155679395462
2026-03-07 15:45:00+00:00,0.24846135929849966,0.0
2026-03-07 15:50:00+00:00,-0.35667494393873234,-0.051293294387550536
2026-03-07 15:55:00+00:00,0.2947995402206449,0.051293294387550536
2026-03-07 16:00:00+00:00,-0.08894748601649616,0.09531017980432485
2026-03-07 16:05:00+00:00,0.0,-0.1466034741918754
2026-03-07 16:10:00+00:00,0.20909179785855936,0.18232155679395465
2026-03-07 16:15:00+00:00,-0.16362942378180212,-0.08701137698962978
2026-03-07 16:20:00+00:00,-0.251314428280906,0.044451762570833844
2026-03-07 16:25:00+00:00,0.02817087696669629,0.0
2026-03-07 16:30:00+00:00,0.30830135965451655,-0.1397619423751587
2026-03-07 16:35:00+00:00,-0.22825865198098017,0.18232155679395465
2026-03-07 16:40:00+00:00,-0.2962658161431724,-0.04255961441879594
2026-03-07 16:45:00+00:00,0.4828517717235846,-0.09097177820572672
2026-03-07 16:50:00+00:00,0.17520408902509055,0.0
2026-03-07 16:55:00+00:00,-0.05505977718302735,0.0
2026-03-07 17:00:00+00:00,-0.3593740009078974,0.09097177820572672
2026-03-07 17:05:00+00:00,-0.2097205309820691,-0.044451762570833844
2026-03-07 17:10:00+00:00,0.33647223662121295,0.08701137698962978
2026-03-07 17:15:00+00:00,-0.2113090936672069,-0.08701137698962978
2026-03-07 17:20:00+00:00,0.11122563511022437,-0.046520015634892865
2026-03-07 17:25:00+00:00,0.10008345855698253,0.09097177820572672
2026-03-07 17:30:00+00:00,0.04652001563489294,-0.044451762570833844
2026-03-07 17:35:00+00:00,0.10763066419236533,0.0
2026-03-07 17:40:00+00:00,-0.15415067982725827,0.0
2026-03-07 17:45:00+00:00,0.023530497410194195,0.0
2026-03-07 17:50:00+00:00,-0.15028220304933804,0.08701137698962978
2026-03-07 17:55:00+00:00,0.15028220304933804,-0.08701137698962978
2026-03-07 18:00:00+00:00,-0.2348395910774011,-0.09531017980432487
2026-03-07 18:05:00+00:00,0.137201121513485,0.048790164169432
2026-03-07 18:10:00+00:00,-0.16705408466316618,0.046520015634892865
2026-03-07 18:15:00+00:00,0.16705408466316618,0.0
2026-03-07 18:20:00+00:00,-0.16705408466316618,0.0
2026-03-07 18:25:00+00:00,0.14107859825990554,0.0
2026-03-07 18:30:00+00:00,-0.11122563511022437,0.0
2026-03-07 18:35:00+00:00,0.11122563511022437,-0.09531017980432487
2026-03-07 18:40:00+00:00,-0.02666824708216131,0.048790164169432
2026-03-07 18:45:00+00:00,-0.08455738802806306,-0.048790164169432
2026-03-07 18:50:00+00:00,0.2113090936672069,0.09531017980432487
2026-03-07 18:55:00+00:00,-0.12675170563914384,0.044451762570833844
2026-03-07 19:00:00+00:00,0.12675170563914384,-0.09097177820572672
2026-03-07 19:05:00+00:00,0.04652001563489294,-0.048790164169432
2026-03-07 19:10:00+00:00,-0.4168938039317872,0.048790164169432
2026-03-07 19:15:00+00:00,0.0,0.0
2026-03-07 19:20:00+00:00,0.09844007281325251,0.0
2026-03-07 19:25:00+00:00,-0.06453852113757119,0.0
2026-03-07 19:30:00+00:00,0.06453852113757119,0.046520015634892865
2026-03-07 19:35:00+00:00,-0.09844007281325251,0.044451762570833844
2026-03-07 19:40:00+00:00,0.09844007281325251,0.04255961441879594
2026-03-07 19:45:00+00:00,0.0,-0.18232155679395465
2026-03-07 19:50:00+00:00,-0.03174869831458027,0.048790164169432
2026-03-07 19:55:00+00:00,-0.38946476676172326,-0.048790164169432
2026-03-07 20:00:00+00:00,0.0,0.0
2026-03-07 20:05:00+00:00,0.0,0.0
2026-03-07 20:10:00+00:00,0.0,0.0
2026-03-07 20:15:00+00:00,0.0,0.0
2026-03-07 20:20:00+00:00,0.0,0.0
2026-03-07 20:25:00+00:00,0.0,0.0
2026-03-07 20:30:00+00:00,0.0,0.0
2026-03-07 20:35:00+00:00,0.0,0.0
2026-03-07 20:40:00+00:00,0.0,0.0
2026-03-07 20:45:00+00:00,0.0,0.0
2026-03-07 20:50:00+00:00,0.0,0.0
2026-03-07 20:55:00+00:00,0.0,0.0
2026-03-07 21:00:00+00:00,0.0,0.0
2026-03-07 21:05:00+00:00,0.0,0.0
2026-03-07 21:10:00+00:00,0.0,0.0
2026-03-07 21:15:00+00:00,0.0,0.0
2026-03-07 21:20:00+00:00,0.0,0.0
2026-03-07 21:25:00+00:00,0.0,0.0
2026-03-07 21:30:00+00:00,0.0,0.0
2026-03-07 21:35:00+00:00,0.0,0.0
2026-03-07 21:40:00+00:00,0.0,0.0
2026-03-07 21:45:00+00:00,0.0,0.0
2026-03-07 21:50:00+00:00,0.0,0.0
2026-03-07 21:55:00+00:00,0.0,0.0
2026-03-07 22:00:00+00:00,0.0,0.0
2026-03-07 22:05:00+00:00,0.0,0.0
2026-03-07 22:10:00+00:00,0.0,0.0
2026-03-07 22:15:00+00:00,0.0,0.0
2026-03-07 22:20:00+00:00,0.0,0.0
2026-03-07 22:25:00+00:00,0.0,0.0
2026-03-07 22:30:00+00:00,0.0,0.0
2026-03-07 22:35:00+00:00,0.0,0.0
2026-03-07 22:40:00+00:00,0.0,0.0
2026-03-07 22:45:00+00:00,0.0,0.0
2026-03-07 22:50:00+00:00,0.0,0.0
2026-03-07 22:55:00+00:00,0.0,0.0
2026-03-07 23:00:00+00:00,0.0,0.0
2026-03-07 23:05:00+00:00,0.0,0.0
2026-03-07 23:10:00+00:00,0.0,0.0
2026-03-07 23:15:00+00:00,0.0,0.0
2026-03-07 23:20:00+00:00,0.0,0.0
2026-03-07 23:25:00+00:00,0.0,0.0
2026-03-07 23:30:00+00:00,0.0,0.0
2026-03-07 23:35:00+00:00,0.0,0.0
2026-03-07 23:40:00+00:00,0.0,0.0
2026-03-07 23:45:00+00:00,0.0,0.0
2026-03-07 23:50:00+00:00,0.0,0.0
2026-03-07 23:55:00+00:00,0.0,0.0
2026-03-08 00:00:00+00:00,0.0,0.0
2026-03-08 00:05:00+00:00,0.0,0.0
2026-03-08 00:10:00+00:00,0.0,0.0
2026-03-08 00:15:00+00:00,0.0,0.0
2026-03-08 00:20:00+00:00,0.0,0.0
2026-03-08 00:25:00+00:00,0.0,0.0
2026-03-08 00:30:00+00:00,0.0,0.0
2026-03-08 00:35:00+00:00,0.0,0.0
2026-03-08 00:40:00+00:00,0.0,0.0
2026-03-08 00:45:00+00:00,0.0,0.0
2026-03-08 00:50:00+00:00,0.0,0.0
2026-03-08 00:55:00+00:00,0.0,0.0
2026-03-08 01:00:00+00:00,0.0,0.0
2026-03-08 01:05:00+00:00,0.0,0.0
2026-03-08 01:10:00+00:00,0.0,0.0
2026-03-08 01:15:00+00:00,0.0,0.0
2026-03-08 01:20:00+00:00,0.0,0.0
2026-03-08 01:25:00+00:00,0.0,0.0
2026-03-08 01:30:00+00:00,0.0,0.0
2026-03-08 01:35:00+00:00,0.0,0.0
2026-03-08 01:40:00+00:00,0.0,0.0
2026-03-08 01:45:00+00:00,0.0,0.0
2026-03-08 01:50:00+00:00,0.0,0.0
2026-03-08 01:55:00+00:00,0.0,0.0
2026-03-08 02:00:00+00:00,0.0,0.0
2026-03-08 02:05:00+00:00,0.0,0.0
2026-03-08 02:10:00+00:00,0.0,0.0
2026-03-08 02:15:00+00:00,0.0,0.0
2026-03-08 02:20:00+00:00,0.0,0.0
2026-03-08 02:25:00+00:00,0.0,0.0
2026-03-08 02:30:00+00:00,0.0,0.0
2026-03-08 02:35:00+00:00,0.0,0.0
2026-03-08 02:40:00+00:00,0.0,0.0
2026-03-08 02:45:00+00:00,0.0,0.0
2026-03-08 02:50:00+00:00,0.0,0.0
2026-03-08 02:55:00+00:00,0.0,0.0
2026-03-08 03:00:00+00:00,0.0,0.0
2026-03-08 03:05:00+00:00,0.0,0.0
2026-03-08 03:10:00+00:00,0.0,0.0
2026-03-08 03:15:00+00:00,0.0,0.0
2026-03-08 03:20:00+00:00,0.0,0.0
2026-03-08 03:25:00+00:00,0.0,0.0
2026-03-08 03:30:00+00:00,0.0,0.0
2026-03-08 03:35:00+00:00,0.0,0.0
2026-03-08 03:40:00+00:00,0.0,0.0
2026-03-08 03:45:00+00:00,0.0,0.0
2026-03-08 03:50:00+00:00,0.0,0.0
2026-03-08 03:55:00+00:00,0.0,0.0
2026-03-08 04:00:00+00:00,0.0,0.0
2026-03-08 04:05:00+00:00,0.0,0.0
2026-03-08 04:10:00+00:00,0.0,0.0
2026-03-08 04:15:00+00:00,0.0,0.0
2026-03-08 04:20:00+00:00,0.0,0.0
2026-03-08 04:25:00+00:00,0.0,0.0
2026-03-08 04:30:00+00:00,0.0,0.0
2026-03-08 04:35:00+00:00,0.0,0.0
2026-03-08 04:40:00+00:00,0.0,0.0
2026-03-08 04:45:00+00:00,0.0,0.0
2026-03-08 04:50:00+00:00,0.0,0.0
2026-03-08 04:55:00+00:00,0.0,0.0
2026-03-08 05:00:00+00:00,0.0,0.0
2026-03-08 05:05:00+00:00,0.0,0.0
2026-03-08 05:10:00+00:00,0.0,0.0
2026-03-08 05:15:00+00:00,0.0,0.0
2026-03-08 05:20:00+00:00,0.0,0.0
2026-03-08 05:25:00+00:00,0.0,0.0
2026-03-08 05:30:00+00:00,0.0,0.0
2026-03-08 05:35:00+00:00,0.0,0.0
2026-03-08 05:40:00+00:00,0.0,0.0
2026-03-08 05:45:00+00:00,0.0,0.0
2026-03-08 05:50:00+00:00,0.0,0.0
2026-03-08 05:55:00+00:00,0.0,0.0
2026-03-08 06:00:00+00:00,0.0,0.0
2026-03-08 06:05:00+00:00,0.0,0.0
2026-03-08 06:10:00+00:00,0.0,0.0
2026-03-08 06:15:00+00:00,0.0,0.0
2026-03-08 06:20:00+00:00,0.0,0.0
2026-03-08 06:25:00+00:00,0.0,0.0
2026-03-08 06:30:00+00:00,0.0,0.0
2026-03-08 06:35:00+00:00,0.0,0.0
2026-03-08 06:40:00+00:00,0.0,0.0
2026-03-08 06:45:00+00:00,0.0,0.0
2026-03-08 06:50:00+00:00,0.0,0.0
2026-03-08 06:55:00+00:00,0.0,0.0
2026-03-08 07:00:00+00:00,0.0,0.0
2026-03-08 07:05:00+00:00,0.0,0.0
2026-03-08 07:10:00+00:00,0.0,0.0
2026-03-08 07:15:00+00:00,0.0,0.0
2026-03-08 07:20:00+00:00,0.0,0.0
2026-03-08 07:25:00+00:00,0.0,0.0
2026-03-08 07:30:00+00:00,0.0,0.0
2026-03-08 07:35:00+00:00,0.0,0.0
2026-03-08 07:40:00+00:00,0.0,0.0
2026-03-08 07:45:00+00:00,0.0,0.0
2026-03-08 07:50:00+00:00,0.0,0.0
2026-03-08 07:55:00+00:00,0.0,0.0
2026-03-08 08:00:00+00:00,0.0,0.0
2026-03-08 08:05:00+00:00,0.0,0.0
2026-03-08 08:10:00+00:00,0.0,0.0
2026-03-08 08:15:00+00:00,0.0,0.0
2026-03-08 08:20:00+00:00,0.0,0.0
2026-03-08 08:25:00+00:00,0.0,0.0
2026-03-08 08:30:00+00:00,0.0,0.0
2026-03-08 08:35:00+00:00,0.0,0.0
2026-03-08 08:40:00+00:00,0.0,0.0
2026-03-08 08:45:00+00:00,0.0,0.0
2026-03-08 08:50:00+00:00,0.0,0.0
2026-03-08 08:55:00+00:00,0.0,0.0
2026-03-08 09:00:00+00:00,0.0,0.0
2026-03-08 09:05:00+00:00,0.0,0.0
2026-03-08 09:10:00+00:00,0.0,0.0
2026-03-08 09:15:00+00:00,0.0,0.0
2026-03-08 09:20:00+00:00,0.0,0.0
2026-03-08 09:25:00+00:00,0.0,0.0
2026-03-08 09:30:00+00:00,0.0,0.0
2026-03-08 09:35:00+00:00,0.0,0.0
2026-03-08 09:40:00+00:00,0.0,0.0
2026-03-08 09:45:00+00:00,0.0,0.0
2026-03-08 09:50:00+00:00,0.0,0.0
2026-03-08 09:55:00+00:00,0.0,0.0
2026-03-08 10:00:00+00:00,0.0,0.0
2026-03-08 10:05:00+00:00,0.0,0.0
2026-03-08 10:10:00+00:00,0.0,0.0
2026-03-08 10:15:00+00:00,0.0,0.0
2026-03-08 10:20:00+00:00,0.0,0.0
2026-03-08 10:25:00+00:00,0.0,0.0
2026-03-08 10:30:00+00:00,0.0,0.0
2026-03-08 10:35:00+00:00,0.0,0.0
2026-03-08 10:40:00+00:00,0.0,0.0
2026-03-08 10:45:00+00:00,0.0,0.0
2026-03-08 10:50:00+00:00,0.0,0.0
2026-03-08 10:55:00+00:00,0.0,0.0
2026-03-08 11:00:00+00:00,0.0,0.0
2026-03-08 11:05:00+00:00,0.0,0.0
2026-03-08 11:10:00+00:00,0.0,0.0
2026-03-08 11:15:00+00:00,0.0,0.0
2026-03-08 11:20:00+00:00,0.0,0.0
2026-03-08 11:25:00+00:00,0.0,0.0
2026-03-08 11:30:00+00:00,0.0,0.0
2026-03-08 11:35:00+00:00,0.0,0.0
2026-03-08 11:40:00+00:00,0.0,0.0
2026-03-08 11:45:00+00:00,0.0,0.0
2026-03-08 11:50:00+00:00,0.0,0.0
2026-03-08 11:55:00+00:00,0.0,0.0
2026-03-08 12:00:00+00:00,0.0,0.0
2026-03-08 12:05:00+00:00,0.0,0.0
2026-03-08 12:10:00+00:00,0.0,0.0
2026-03-08 12:15:00+00:00,0.0,0.0
2026-03-08 12:20:00+00:00,0.0,0.0
2026-03-08 12:25:00+00:00,0.0,0.0
2026-03-08 12:30:00+00:00,0.0,0.0
2026-03-08 12:35:00+00:00,0.0,0.0
2026-03-08 12:40:00+00:00,0.0,0.0
2026-03-08 12:45:00+00:00,0.0,0.0
2026-03-08 12:50:00+00:00,0.0,0.0
2026-03-08 12:55:00+00:00,0.0,0.0
2026-03-08 13:00:00+00:00,0.0,0.0
2026-03-08 13:05:00+00:00,0.0,0.0
2026-03-08 13:10:00+00:00,0.0,0.0
2026-03-08 13:15:00+00:00,0.0,0.0
2026-03-08 13:20:00+00:00,0.0,0.0
2026-03-08 13:25:00+00:00,0.0,0.0
2026-03-08 13:30:00+00:00,0.0,0.0
2026-03-08 13:35:00+00:00,0.0,0.0
2026-03-08 13:40:00+00:00,0.0,0.0
2026-03-08 13:45:00+00:00,0.0,0.0
2026-03-08 13:50:00+00:00,0.0,0.0
2026-03-08 13:55:00+00:00,0.0,0.0
2026-03-08 14:00:00+00:00,0.0,0.0
2026-03-08 14:05:00+00:00,0.0,0.0
2026-03-08 14:10:00+00:00,0.0,0.0
2026-03-08 14:15:00+00:00,0.0,0.0
2026-03-08 14:20:00+00:00,0.0,0.0
2026-03-08 14:25:00+00:00,0.0,0.0
2026-03-08 14:30:00+00:00,0.0,0.0
2026-03-08 14:35:00+00:00,0.0,0.0
2026-03-08 14:40:00+00:00,0.0,0.0
2026-03-08 14:45:00+00:00,0.0,0.0
2026-03-08 14:50:00+00:00,0.0,0.0
2026-03-08 14:55:00+00:00,0.0,0.0
2026-03-08 15:00:00+00:00,0.0,0.0
2026-03-08 15:05:00+00:00,0.0,0.0
2026-03-08 15:10:00+00:00,0.0,0.0
2026-03-08 15:15:00+00:00,0.0,0.0
2026-03-08 15:20:00+00:00,0.0,0.0
2026-03-08 15:25:00+00:00,0.0,0.0
2026-03-08 15:30:00+00:00,0.0,0.0
2026-03-08 15:35:00+00:00,0.0,0.0
2026-03-08 15:40:00+00:00,0.0,0.0
2026-03-08 15:45:00+00:00,0.0,0.0
2026-03-08 15:50:00+00:00,0.0,0.0
2026-03-08 15:55:00+00:00,0.0,0.0
2026-03-08 16:00:00+00:00,0.0,0.0
2026-03-08 16:05:00+00:00,0.0,0.0
2026-03-08 16:10:00+00:00,0.0,0.0
2026-03-08 16:15:00+00:00,0.0,0.0
2026-03-08 16:20:00+00:00,0.0,0.0
2026-03-08 16:25:00+00:00,0.0,0.0
2026-03-08 16:30:00+00:00,0.0,0.0
2026-03-08 16:35:00+00:00,0.0,0.0
2026-03-08 16:40:00+00:00,0.0,0.0
2026-03-08 16:45:00+00:00,0.0,0.0
2026-03-08 16:50:00+00:00,0.0,0.0
2026-03-08 16:55:00+00:00,0.0,0.0
2026-03-08 17:00:00+00:00,0.0,0.0
2026-03-08 17:05:00+00:00,0.0,0.0
2026-03-08 17:10:00+00:00,0.0,0.0
2026-03-08 17:15:00+00:00,0.0,0.0
2026-03-08 17:20:00+00:00,0.0,0.0
2026-03-08 17:25:00+00:00,0.0,0.0
2026-03-08 17:30:00+00:00,0.0,0.0
2026-03-08 17:35:00+00:00,0.0,0.0
2026-03-08 17:40:00+00:00,0.0,0.0
2026-03-08 17:45:00+00:00,0.0,0.0
2026-03-08 17:50:00+00:00,0.0,0.0
2026-03-08 17:55:00+00:00,0.0,0.0
2026-03-08 18:00:00+00:00,0.0,0.0
2026-03-08 18:05:00+00:00,0.0,0.0
2026-03-08 18:10:00+00:00,0.0,0.0
2026-03-08 18:15:00+00:00,0.0,0.0
2026-03-08 18:20:00+00:00,0.0,0.0
2026-03-08 18:25:00+00:00,0.0,0.0
2026-03-08 18:30:00+00:00,0.0,0.0
